Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANSS,APH,ASML,ASX,AVGO,BR,CDNS,CHKP,CRM,CSCO,CTSH,EPAM,ERIC,FICO,FIS,FTNT,GIB,GLW,GRMN,HPQ,IBM,INFY,INTC,INTU,IT,JKHY,KLAC,LDOS,LRCX,MCHP,MRVL,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ORCL,OTEX,PANW,QCOM,SAP,SNPS,SSNC,STM,STX,SWKS,TDY,TEL,TER,TSM,TXN,TYL,UI,VRSN,WDAY,WDC,ZBRA
2013-02-06,13.8516263961792,57.617889404296875,38.400001525878906,33.8441162109375,38.709999084472656,41.58000183105469,11.193467140197754,2.5999999046325684,74.2699966430664,7.7198567390441895,67.16737365722656,2.0721395015716553,2.602872848510742,18.557558059692383,14.050000190734863,51.04999923706055,42.452999114990234,14.401470184326172,33.95671463012695,21.469999313354492,8.430596351623535,45.03733825683594,30.051916122436523,4.682000160217285,26.902265548706055,8.727980613708496,25.408897399902344,5.145369529724121,117.70128631591797,4.815706729888916,15.17172622680664,56.559669494628906,52.72999954223633,37.51190185546875,35.119930267333984,15.775069236755371,3.631603956222534,12.984718322753906,8.24964714050293,22.058603286743164,47.960693359375,7.7647833824157715,29.719999313354492,26.89049530029297,0.28468406200408936,27.305604934692383,29.231483459472656,11.175880432128906,9.023332595825195,47.43315124511719,65.32697296142578,34.29999923706055,10.201995849609375,6.599819183349609,19.67110824584961,19.53649139404297,69.01000213623047,31.520273208618164,15.6600341796875,12.888059616088867,23.842390060424805,54.220001220703125,13.731527328491211,44.67890548706055,51.9900016784668,29.409313201904297,43.93000030517578
2013-02-07,14.263489723205566,58.03956985473633,38.06999969482422,33.57937240600586,38.650001525878906,35.2599983215332,11.109930992126465,2.569999933242798,74.58999633789062,7.713199138641357,66.54865264892578,2.031005382537842,2.553210735321045,17.612348556518555,13.90999984741211,50.790000915527344,42.143218994140625,14.340306282043457,34.95399856567383,21.520000457763672,8.403066635131836,45.047298431396484,29.794782638549805,4.616000175476074,27.051668167114258,8.8283052444458,25.549489974975586,5.068294048309326,116.9518051147461,4.7528815269470215,15.04161548614502,55.966285705566406,50.29999923706055,37.520423889160156,34.978271484375,15.788068771362305,3.616248369216919,12.792491912841797,8.058606147766113,22.010190963745117,48.46947479248047,7.549908638000488,29.420000076293945,26.480918884277344,0.2835305333137512,27.33250617980957,28.78175926208496,11.042302131652832,9.026666641235352,46.98127746582031,64.98468780517578,34.36000061035156,10.201995849609375,6.43137788772583,19.739294052124023,19.205223083496094,69.19000244140625,31.45733642578125,15.613978385925293,13.073803901672363,23.742935180664062,54.86000061035156,13.79647159576416,44.72862243652344,51.08000183105469,29.170320510864258,43.70000076293945
2013-02-08,14.4694242477417,58.325992584228516,39.119998931884766,34.570343017578125,38.88999938964844,35.41999816894531,11.368882179260254,2.5899999141693115,74.69000244140625,7.818645000457764,66.09788513183594,2.0464305877685547,2.579502582550049,17.313039779663086,14.15999984741211,51.65999984741211,42.11843490600586,14.381086349487305,35.05195236206055,21.489999771118164,8.327363014221191,45.34588623046875,30.22868537902832,4.688000202178955,27.3504695892334,8.799640655517578,25.495929718017578,5.200860977172852,118.0876693725586,4.7701826095581055,15.178950309753418,55.30099105834961,49.75,37.30757141113281,34.842769622802734,15.63200569152832,3.635016441345215,13.715936660766602,8.214912414550781,22.228036880493164,48.69559097290039,7.569442272186279,29.829999923706055,26.622407913208008,0.28537610173225403,28.659669876098633,29.064922332763672,11.183623313903809,9.176667213439941,47.270751953125,65.1313705444336,34.400001525878906,10.278263092041016,6.523255825042725,20.159757614135742,19.334497451782227,69.87000274658203,31.874250411987305,15.825851440429688,13.180970191955566,24.353912353515625,54.79999923706055,14.603666305541992,45.13633346557617,50.869998931884766,29.715726852416992,44.06999969482422
2013-02-11,14.62021541595459,58.135032653808594,38.63999938964844,34.85778045654297,38.88999938964844,35.310001373291016,11.410649299621582,2.6700000762939453,74.70999908447266,7.815317630767822,66.21278381347656,2.020720958709717,2.585344076156616,17.541460037231445,14.220000267028809,51.06999969482422,42.286956787109375,14.455840110778809,34.33513641357422,19.93000030517578,8.375539779663086,45.67433547973633,30.180471420288086,4.622000217437744,27.58951187133789,8.914294242858887,25.35532569885254,5.188529968261719,117.19770050048828,4.654545783996582,15.200639724731445,55.22005844116211,49.4900016784668,37.094722747802734,34.72574234008789,15.592995643615723,3.643547534942627,13.734780311584473,8.293069839477539,22.478153228759766,49.18011474609375,7.725715160369873,29.549999237060547,26.331981658935547,0.2886059880256653,28.794187545776367,29.11488914489746,11.353982925415039,9.161666870117188,47.43315124511719,64.57721710205078,34.150001525878906,10.251346588134766,6.515598773956299,19.91543197631836,19.593040466308594,70.01000213623047,31.811311721801758,15.853484153747559,13.202401161193848,23.934757232666016,54.45000076293945,14.288209915161133,45.40482711791992,50.880001068115234,29.78313636779785,43.38999938964844
2013-02-12,14.253741264343262,58.37371063232422,38.88999938964844,35.00151443481445,38.90999984741211,36.7400016784668,11.410649299621582,2.7699999809265137,75.73999786376953,7.814208507537842,66.25697326660156,2.0155797004699707,2.5663564205169678,17.580842971801758,14.359999656677246,51.77000045776367,42.7156982421875,14.251952171325684,34.10362243652344,20.299999237060547,8.478771209716797,44.758663177490234,29.3287353515625,4.769999980926514,28.147279739379883,9.007448196411133,25.22811508178711,5.271766662597656,117.12749481201172,4.693698883056641,15.316287994384766,55.2380485534668,49.369998931884766,37.009586334228516,34.92900085449219,15.56698226928711,3.654637098312378,13.802621841430664,8.206230163574219,22.49428367614746,49.12358474731445,7.7354817390441895,29.25,26.369218826293945,0.2867604196071625,29.206682205200195,29.23980712890625,11.377218246459961,9.451666831970215,46.52233123779297,65.9544906616211,34.439998626708984,10.278263092041016,6.62278938293457,19.7052001953125,19.552640914916992,70.13999938964844,31.850656509399414,15.936393737792969,13.216690063476562,23.842390060424805,54.31999969482422,14.510883331298828,45.275550842285156,51.54999923706055,29.525754928588867,44.25
2013-02-13,14.226630210876465,58.524879455566406,38.810001373291016,34.99396514892578,38.65999984741211,37.310001373291016,11.502541542053223,2.75,75.88999938964844,7.782018661499023,65.63825225830078,2.0258634090423584,2.5685477256774902,17.659610748291016,14.25,51.43000030517578,42.700836181640625,14.367493629455566,34.00567626953125,20.299999237060547,8.561355590820312,44.81837463378906,29.891199111938477,4.6620001792907715,26.95206642150879,9.15793228149414,25.817302703857422,5.244019508361816,117.1567611694336,4.75106143951416,15.359651565551758,55.2380485534668,48.900001525878906,37.0010871887207,34.867401123046875,15.501956939697266,3.662315845489502,13.859160423278809,8.154129028320312,22.615310668945312,49.10742950439453,7.7647833824157715,29.780000686645508,26.674541473388672,0.28537610173225403,29.403961181640625,29.139873504638672,11.313328742980957,9.19333267211914,46.21165466308594,65.74258422851562,34.2400016784668,10.228914260864258,6.584506988525391,19.8927059173584,19.633438110351562,70.51000213623047,32.18891143798828,16.056140899658203,13.152392387390137,23.956066131591797,55.22999954223633,14.353156089782715,45.32527542114258,51.540000915527344,29.80152130126953,44.900001525878906
2013-02-14,14.21383285522461,58.18278121948242,38.61000061035156,35.20576477050781,38.66999816894531,37.869998931884766,11.602777481079102,2.75,75.51000213623047,7.780908107757568,66.15973663330078,2.031005382537842,2.602872848510742,17.722620010375977,14.199999809265137,51.27000045776367,43.23613739013672,14.265549659729004,33.9166374206543,20.520000457763672,8.595766067504883,44.758663177490234,29.714431762695312,4.684000015258789,26.971988677978516,9.27975082397461,26.09181785583496,5.250185966491699,116.89915466308594,4.700982093811035,15.345198631286621,54.62669372558594,48.529998779296875,36.91594314575195,34.79917907714844,15.697032928466797,3.659756898880005,14.066469192504883,8.26701831817627,22.62337875366211,49.357784271240234,7.891753673553467,32.880001068115234,26.704326629638672,0.2936813533306122,29.278427124023438,29.064922332763672,11.137164115905762,9.28833293914795,46.26815414428711,65.25362396240234,34.33000183105469,10.219941139221191,6.592161178588867,19.858617782592773,20.174774169921875,70.47000122070312,32.31477355957031,16.25879669189453,13.266697883605957,24.00579833984375,55.06999969482422,14.10264778137207,45.41476821899414,51.0,29.911828994750977,44.619998931884766
2013-02-15,14.01795768737793,59.00226593017578,38.630001068115234,34.93342590332031,39.0,38.4900016784668,11.55233383178711,2.7100000381469727,75.62000274658203,7.816426753997803,64.20632934570312,2.0258634090423584,2.5663564205169678,17.762006759643555,14.270000457763672,51.36000061035156,43.377403259277344,14.265549659729004,34.21492004394531,21.049999237060547,8.630176544189453,44.848243713378906,29.32069969177246,4.702000141143799,27.211029052734375,9.1650972366333,26.205636978149414,5.1761980056762695,117.6778793334961,4.6800408363342285,15.265685081481934,55.8044548034668,48.90999984741211,37.0010871887207,34.5882682800293,15.918113708496094,3.625631093978882,13.976005554199219,8.119396209716797,22.59917449951172,49.608123779296875,7.725715160369873,33.86000061035156,27.21816635131836,0.2936813533306122,28.919723510742188,28.98996925354004,11.117803573608398,9.199999809265137,46.19755554199219,65.22917175292969,34.540000915527344,10.982622146606445,6.491461277008057,19.574514389038086,19.795034408569336,70.62999725341797,32.27543258666992,15.927179336547852,13.23812484741211,23.86371612548828,55.38999938964844,13.499573707580566,45.882144927978516,50.439998626708984,29.777006149291992,44.95000076293945
2013-02-19,14.012777328491211,59.988792419433594,38.9900016784668,35.561302185058594,38.97999954223633,38.58000183105469,11.678448677062988,2.819999933242798,76.27999877929688,7.868597030639648,65.3730697631836,2.0721395015716553,2.595569133758545,17.943172454833984,14.25,51.880001068115234,43.32783889770508,14.584976196289062,34.86939239501953,20.940000534057617,8.637059211730957,44.88804244995117,29.72247314453125,4.708000183105469,27.400270462036133,9.243922233581543,26.272592544555664,5.207025527954102,117.29145050048828,4.757434844970703,15.24400806427002,55.93032455444336,49.2400016784668,37.32460021972656,34.97906494140625,15.931124687194824,3.6461069583892822,14.136979103088379,8.058606147766113,22.818819046020508,50.0926513671875,7.930822372436523,33.459999084472656,27.166040420532227,0.2897595465183258,29.332223892211914,29.481319427490234,11.073277473449707,9.25,46.36699295043945,65.63665771484375,34.619998931884766,11.404340744018555,6.506951808929443,19.421100616455078,19.82735252380371,71.7300033569336,32.487831115722656,16.046932220458984,13.681061744689941,24.112363815307617,55.70000076293945,13.15628719329834,45.96169662475586,51.369998931884766,29.764755249023438,45.369998931884766
2013-02-20,13.673417091369629,59.67057800292969,38.77000045776367,34.6384162902832,38.72999954223633,37.400001525878906,11.426213264465332,2.700000047683716,76.08999633789062,7.713199138641357,63.773216247558594,2.1286985874176025,2.532031297683716,18.021942138671875,14.130000114440918,51.650001525878906,42.39848709106445,14.34710693359375,34.30397415161133,20.799999237060547,8.547590255737305,44.35059356689453,29.93941879272461,4.7179999351501465,27.310630798339844,9.050445556640625,23.79530906677246,5.14845085144043,116.70000457763672,4.725566387176514,14.983796119689941,55.22005844116211,48.86000061035156,37.137290954589844,34.0548095703125,15.280874252319336,3.579566478729248,13.870596885681152,8.023866653442383,22.67238998413086,49.47085189819336,7.696414947509766,32.959999084472656,26.466035842895508,0.2856069505214691,28.26511001586914,29.15652084350586,10.83516788482666,9.133333206176758,46.084571838378906,64.95207214355469,34.790000915527344,11.229373931884766,6.352024555206299,18.466520309448242,19.084026336669922,70.87000274658203,32.220375061035156,15.632392883300781,13.495312690734863,23.4871768951416,55.5,12.905777931213379,45.365047454833984,54.310001373291016,28.520729064941406,45.119998931884766
2013-02-21,13.588424682617188,58.755615234375,38.34000015258789,34.131591796875,37.970001220703125,37.06999969482422,11.140352249145508,2.5999999046325684,75.69000244140625,7.6898908615112305,62.42084503173828,2.1081316471099854,2.4589991569519043,17.919546127319336,14.229999542236328,51.0099983215332,41.771480560302734,14.109232902526855,33.46696853637695,20.850000381469727,8.465006828308105,43.16564178466797,29.368911743164062,4.631999969482422,26.41421890258789,8.964456558227539,23.44715690612793,5.271766662597656,116.1262435913086,4.659099578857422,14.63685131072998,55.112178802490234,48.099998474121094,37.043636322021484,33.40970993041992,14.812692642211914,3.4899909496307373,13.752635955810547,8.223597526550293,22.363252639770508,49.16396713256836,7.501073360443115,31.540000915527344,25.721349716186523,0.2835305333137512,27.81674575805664,28.548585891723633,10.66480827331543,9.103333473205566,45.76685333251953,63.6074104309082,35.7599983215332,11.229373931884766,6.166111469268799,18.023324966430664,17.096446990966797,71.04000091552734,31.842790603637695,15.365259170532227,13.35243034362793,23.07512092590332,55.02000045776367,12.414043426513672,45.046836853027344,55.13999938964844,28.03046417236328,44.709999084472656
2013-02-22,13.733126640319824,59.511436462402344,38.54999923706055,34.434165954589844,37.90999984741211,36.27000045776367,11.409399032592773,2.609999895095825,76.37999725341797,7.858604431152344,63.331268310546875,2.1286985874176025,2.4896724224090576,17.958925247192383,14.359999656677246,52.22999954223633,42.26961135864258,14.20438003540039,34.00567626953125,21.059999465942383,8.47188949584961,43.912452697753906,29.73050308227539,4.802000045776367,26.44409942626953,9.036112785339355,23.433748245239258,5.919177055358887,117.74227142333984,4.869426727294922,14.759724617004395,56.44279861450195,48.61000061035156,37.29127883911133,33.98037338256836,14.838704109191895,3.585536479949951,14.030426025390625,8.588318824768066,22.582902908325195,49.98767852783203,7.833152770996094,33.47999954223633,25.602203369140625,0.28883668780326843,28.292015075683594,28.940000534057617,10.639639854431152,9.548333168029785,45.85158920288086,64.30826568603516,35.13999938964844,11.404340744018555,6.21259069442749,18.09151268005371,17.653942108154297,71.47000122070312,32.259708404541016,15.55870532989502,13.502458572387695,24.282869338989258,56.31999969482422,12.590328216552734,45.544044494628906,55.25,28.128517150878906,45.209999084472656
2013-02-25,13.489116668701172,58.80335235595703,38.11000061035156,33.866817474365234,36.619998931884766,36.310001373291016,11.12353229522705,2.5299999713897705,75.47000122070312,7.677678108215332,61.634193420410156,2.0669970512390137,2.4064157009124756,17.66749382019043,14.1899995803833,51.939998626708984,40.52241897583008,14.041263580322266,33.60499572753906,20.6200008392334,8.32048225402832,43.16564178466797,29.505502700805664,4.745999813079834,26.155258178710938,8.849799156188965,22.898128509521484,5.879099369049072,115.64610290527344,4.969583988189697,14.622392654418945,55.759517669677734,48.54999923706055,36.94969940185547,32.888633728027344,14.82569694519043,3.4857261180877686,13.74121379852295,8.553583145141602,22.265640258789062,48.67942810058594,7.745247840881348,32.16999816894531,25.006444931030273,0.28376126289367676,28.193370819091797,28.548585891723633,10.55833625793457,9.53833293914795,45.75273895263672,63.77855682373047,35.09000015258789,11.139647483825684,5.956958293914795,17.5233154296875,16.910608291625977,70.8499984741211,31.22135353088379,15.052056312561035,13.038084983825684,23.96316909790039,55.68000030517578,12.543935775756836,44.629188537597656,55.9900016784668,27.46054458618164,44.31999969482422
